0.0
0.5550548777497111
0.8013358679947068
0.9743028774197905
1.1096422642476984
1.2209867604163633
1.3151284228389155
1.396025560314883
1.4662489635914093
1.5276093824430668
1.5814633730726928
1.6288751150180223
1.67070786834761
1.7076788472362334
1.7403940887637455
1.7693718659248168
1.7950592313113218
1.8178442424509464
1.8380653401278348
1.8560187615278787
1.8719645387098631
1.8861314407761653
1.898721102868692
1.909911513417695
1.919859984749428
1.9287057010924995
1.9365719164400557
1.9435678592478127
1.9497903895370021
1.95532544535921
1.9602493089503883
1.9646297177123018
1.9685268410409937
1.971994140712405
1.9750791298479244
1.9778240432792231
1.9802664303100288
1.9824396793538561
1.9843734826524189
1.986094248202221
1.9876254651018097
1.988988027749448
1.9902005236492981
1.9912794890042733
1.9922396357716141
1.9930940534207573
1.9938543882523547
1.9945310028045364
1.9951331175805975
1.9956689370761918
1.9961457618584082
