0.10666001820027284
0.38656065454346844
0.5943656158943016
0.7334991299454202
0.8459076859808311
1.011291071216063
1.1819403793602132
1.276845026540134
1.3423453167281272
1.380363198496846
1.370197069015175
1.5249130368256616
1.5924965950858236
1.6312056316554344
1.6761396209528623
1.7627171031782791
1.7996619650997954
1.8884823578079222
1.8715408028346179
1.9646586974814957
2.002580927677663
2.048271343722906
2.196761043861362
2.2544310059390624
2.1890747931092402
2.2445284520538893
2.3895932535777087
2.321096110710471
2.447057791048409
2.4502772485462523
2.485012616915162
2.573222332105369
2.524396149791541
2.616139829495794
2.6362727073107792
2.666578447213347
2.661487646990506
2.7855752058444736
2.857352069891315
2.7181321283124835
2.9341529916678315
2.9495751846583826
2.9361650485256763
2.9349483116931525
3.0025466346951375
3.024852064546575
3.020777733722981
2.9876121222370196
3.1909475783108827
3.190944448101332
3.184130128607896
3.2079702072404537
3.2600434107660914
3.329426696141748
3.274101077132527
3.3530049373366317
3.4675201268691414
3.468649077917692
3.428112815773579
3.412834209503734
3.4831358517643918
3.6405788866691786
3.536107195715451
3.579954792050131
3.5776654950732043
3.6731811991580554
3.5830057108959537
3.6617243457423867
3.6870692180151488
3.7473366371826446
3.8657345697361647
3.819263461194837
3.8684296367022686
3.8826351317910146
3.91931925929286
3.895002545892297
3.957380474860249
4.039701651012969
3.894930008272421
4.03859275033477
4.01255145942562
4.047770037441539
4.081337163389947
4.065373091943795
4.1634756349475275
4.161050803599787
4.096197798893307
4.316346302726509
4.173855111021305
4.222179747635999
4.197349887192785
4.3705421573136505
4.356378886879509
4.311602314127768
4.331517181755045
4.414080946728535
4.426322942223991
4.453430482971751
4.5440754376892265
4.442538597466564
4.492297635929181
4.573460646890469
4.681163388735781
4.529622507265648
4.636766617177803
4.571592811224692
4.700439476114462
4.670739481489245
4.577475707748681
4.663050652316269
4.777858778377758
4.791392005682765
4.661740382912851
4.762682434636368
4.69299200439072
4.843998697947375
4.861760704720451
4.884182057736197
4.973047005373828
4.937566353979934
4.955206379821625
4.967198257935269
5.072474456847412
5.052659105884185
4.960236435856964
5.041187893128084
5.064264392960829
5.015226535943942
5.211088163108909
5.012632833516835
5.182264314115185
5.2151162973281435
5.231003154242948
5.211109751482257
5.203920533320588
5.314754970515158
5.281724593318365
5.309954109533786
5.324797103260201
5.292727891812316
5.318226125403568
5.443309200347936
5.367634327052936
5.373035546180151
5.427281251063856
5.439217265104115
5.506178217066274
5.548523224652298
5.516523288349963
5.540803249326332
5.591763658713068
5.49466687870561
5.576019029023076
5.55573389034001
5.580434010861444
5.604666607221964
5.6399486490983275
5.688910649060156
5.67666289636802
5.611666755880285
5.739644813071883
5.723409266011121
5.694633018122345
5.821055903419337
5.7514464880336025
5.807191558080663
5.818476724043414
5.833437716402816
5.898927201387893
5.867087754032555
5.9056900626440845
5.9291540839161
5.881994788413874
5.933924252613605
6.000178078488691
5.914604203840817
5.926647928577928
6.0686123262683225
5.92853061411611
5.982397083687907
6.043718430296723
6.021803250745052
6.102201122727325
6.064694041974713
6.1409500875372744
6.0603660829169765
6.060528177699045
6.206929665807615
6.244545084392018
6.13168589504643
6.158826128817733
6.208284048543221
6.393530442109417
6.19154625661551
6.34864225932379
6.33629073132889
6.317536939689642
6.263222035039863
6.335561450223706
6.3588961870318315
6.42881777818501
6.4136186992064825
6.319345156817455
6.405369817914637
6.389503866805461
6.482833271193034
6.462706894720133
6.42062209564982
6.4941007607707215
6.570247444681345
6.564016119902743
6.611839051471375
6.505742282987606
6.63657722735725
6.613960883144364
6.608683479454195
6.5577574094101845
6.584526042679499
6.717131337337785
6.653238736786872
6.732220417823937
6.677033238581154
6.777254462372912
6.682774757508877
6.73295459664672
6.7562214615743805
6.6599986362066605
6.787477253758298
6.849303885341231
6.790067287995676
6.898254363200784
6.831068203156958
6.876597065677521
6.936691278430285
6.888317930199092
6.845433680368702
6.946023209695096
6.90622813613247
6.988084151386024
7.02519762530056
6.920701167730774
7.00156954525629
7.0541910957165985
6.999458881455797
7.025343190797423
7.0959427793123
7.0192290121877035
7.081967969263812
7.206705639463199
7.069975547311315
7.080314669017087
7.078780457016215
7.0688580111878085
7.154252967018987
7.116398076906465
7.154162205966525
7.276998609123778
7.27580009716913
7.237641399890869
7.27894711549766
7.190855670685834
7.300314058221692
7.294987325670175
7.273955270063642
7.293339028730376
7.397075123843096
7.329209862828706
7.399670088599703
7.393341194750391
7.416554535222475
7.446693898575125
7.42433740707486
7.427499360972858
7.494900724563094
7.3997097995505055
7.596109284778259
7.5336794822007125
7.493744731331997
7.493454547748414
7.560917999506787
7.523957875241152
7.603260726524506
7.604720136183821
7.602140535979743
7.61312562790825
7.598184841568886
7.695717811087313
7.6178178358469975
7.745611790224733
7.540468949751391
7.6967517266076
7.650158097967775
7.804778059113203
7.653852271790193
7.73440065269813
7.754361074960755
7.703280072338824
7.754884055940444
7.7660405202229486
7.924033860454965
7.722237789326672
